trade_flow,period_date,year,month_number,month_name,hs_code,product_category,product_description,partner_country,record_type,trade_value_usd_million,observation_status,reported_quantity_unit,source_report_date,source_value_column,source_file
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,QATAR,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,SPAIN,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,SRI LANKA DSR,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,SWITZERLAND,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,THAILAND,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,U ARAB EMTS,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,U K,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,U S A,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,VIETNAM SOC REP,PARTNER,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71011020,Natural Pearls,Natural (real) pearls - worked,Total,TOTAL,0.0,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71011020/71011020_2025_12.html
import,2025-12-01,2025,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,CHINA P RP,PARTNER,0.65,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_12.html
import,2025-12-01,2025,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,HONG KONG,PARTNER,0.6,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_12.html
import,2025-12-01,2025,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,INDONESIA,PARTNER,0.16,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_12.html
import,2025-12-01,2025,12,December,71012100,Cultured Pearls,Cultured pearls - unworked,JAPAN,PARTNER,0.04,R,KGS,2026-08-20,Dec-2025  (R),gemstrategy_data/raw/import/71012100/71012100_2025_12.html
